1000, 0.0, 0.100955858827
1000, 0.0, 0.100692614913
1000, 0.0, 0.100656025112
1000, 0.0, 0.10084426403
1000, 0.0, 0.100882969797
1000, 0.0, 0.100836105645
1000, 0.0, 0.100959531963
1000, 0.0, 0.10096141696
1000, 0.0, 0.100737467408
1000, 0.0, 0.100793369114
1000, 0.0, 0.100869864225
1000, 0.0, 0.100871518254
1000, 0.0, 0.100865520537
1000, 0.0, 0.100903362036
1000, 0.0, 0.100874982774
1000, 0.0, 0.100862011313
1000, 0.0, 0.100672714412
1000, 0.0, 0.100849494338
1000, 0.0, 0.100880950689
1000, 0.0, 0.100818537176
1000, 0.0, 0.100921303034
1000, 0.0, 0.100850641727
1000, 0.0, 0.100951403379
1000, 0.0, 0.100909456611
1000, 0.0, 0.101043276489
1000, 0.0, 0.100856542587
1000, 0.0, 0.100765794516
1000, 0.0, 0.100948520005
1000, 0.0, 0.10090046376
1000, 0.0, 0.100904852152
1000, 0.0, 0.10102943331
1000, 0.0, 0.100911222398
1000, 0.0, 0.100803501904
1000, 0.0, 0.100971743464
1000, 0.0, 0.1005949229
1000, 0.0, 0.100887551904
1000, 0.0, 0.100887358189
1000, 0.0, 0.10096476227
1000, 0.0, 0.100944496691
1000, 0.0, 0.100865960121
1000, 0.0, 0.100665338337
1000, 0.0, 0.100964829326
1000, 0.0, 0.10053461045
1000, 0.0, 0.10082449764
1000, 0.0, 0.100863367319
1000, 0.0, 0.100977502763
1000, 0.0, 0.100893050432
1000, 0.0, 0.10090509057
1000, 0.0, 0.100965596735
1000, 0.0, 0.100789688528
1000, 0.0, 0.100927859545
1000, 0.0, 0.100951001048
1000, 0.0, 0.100855447352
1000, 0.0, 0.100989207625
1000, 0.0, 0.100878961384
1000, 0.0, 0.100958406925
1000, 0.0, 0.100380241871
1000, 0.0, 0.100943803787
1000, 0.0, 0.10069706291
1000, 0.0, 0.100899651647
1000, 0.0, 0.100909978151
1000, 0.0, 0.100789792836
1000, 0.0, 0.100897535682
1000, 0.0, 0.100946754217
1000, 0.0, 0.100894443691
1000, 0.0, 0.100772850215
1000, 0.0, 0.100946821272
1000, 0.0, 0.100974477828
1000, 0.0, 0.100904390216
1000, 0.0, 0.100753396749
1000, 0.0, 0.100983940065
1000, 0.0, 0.100893542171
1000, 0.0, 0.100716300309
1000, 0.0, 0.100987747312
1000, 0.0, 0.10049071908
1000, 0.0, 0.100965552032
1000, 0.0, 0.100956119597
1000, 0.0, 0.100827872753
1000, 0.0, 0.100909017026
1000, 0.0, 0.100956149399
1000, 0.0, 0.100762732327
1000, 0.0, 0.100824549794
1000, 0.0, 0.100731372833
1000, 0.0, 0.100946933031
1000, 0.0, 0.10100696981
1000, 0.0, 0.100881643593
1000, 0.0, 0.100905232131
1000, 0.0, 0.100821986794
1000, 0.0, 0.100826688111
1000, 0.0, 0.100842148066
1000, 0.0, 0.100834012032
1000, 0.0, 0.100881427526
1000, 0.0, 0.100755803287
1000, 0.0, 0.100861087441
1000, 0.0, 0.100296288729
1000, 0.0, 0.100545659661
