1000, 0.0, 0.999486804008
1000, 0.0, 0.964639782906
1000, 0.0, 0.990828871727
1000, 0.0, 0.999109447002
1000, 0.0, 0.999424815178
1000, 0.0, 0.998708367348
1000, 0.0, 0.999700307846
1000, 0.0, 0.999576508999
1000, 0.0, 0.991975963116
1000, 0.0, 0.99841094017
1000, 0.0, 0.999312281609
1000, 0.0, 0.999327301979
1000, 0.0, 0.999255478382
1000, 0.0, 0.999516963959
1000, 0.0, 0.999217748642
1000, 0.0, 0.999278604984
1000, 0.0, 0.973135471344
1000, 0.0, 0.999201834202
1000, 0.0, 0.999359428883
1000, 0.0, 0.996588468552
1000, 0.0, 0.99953854084
1000, 0.0, 0.999135196209
1000, 0.0, 0.999710738659
1000, 0.0, 0.999569356441
1000, 0.0, 0.999866127968
1000, 0.0, 0.999173939228
1000, 0.0, 0.994252979755
1000, 0.0, 0.999733030796
1000, 0.0, 0.999514579773
1000, 0.0, 0.999556601048
1000, 0.0, 0.999875187874
1000, 0.0, 0.99959987402
1000, 0.0, 0.998360097408
1000, 0.0, 0.99977594614
1000, 0.0, 0.940126955509
1000, 0.0, 0.999425411224
1000, 0.0, 0.999479353428
1000, 0.0, 0.999763190746
1000, 0.0, 0.999705374241
1000, 0.0, 0.999184668064
1000, 0.0, 0.983499646187
1000, 0.0, 0.999746739864
1000, 0.0, 0.938135504723
1000, 0.0, 0.998816251755
1000, 0.0, 0.999251782894
1000, 0.0, 0.999760806561
1000, 0.0, 0.999485373497
1000, 0.0, 0.999479711056
1000, 0.0, 0.999746024609
1000, 0.0, 0.998501420021
1000, 0.0, 0.999603807926
1000, 0.0, 0.999691367149
1000, 0.0, 0.99921476841
1000, 0.0, 0.999805390835
1000, 0.0, 0.999344885349
1000, 0.0, 0.999728143215
1000, 0.0, 0.657798409462
1000, 0.0, 0.999697804451
1000, 0.0, 0.994499027729
1000, 0.0, 0.999472796917
1000, 0.0, 0.999541044235
1000, 0.0, 0.995677411556
1000, 0.0, 0.999539017677
1000, 0.0, 0.999713122845
1000, 0.0, 0.999274075031
1000, 0.0, 0.997721493244
1000, 0.0, 0.999672293663
1000, 0.0, 0.999789655209
1000, 0.0, 0.999509930611
1000, 0.0, 0.997362673283
1000, 0.0, 0.999774158001
1000, 0.0, 0.999472558498
1000, 0.0, 0.993333995342
1000, 0.0, 0.999810516834
1000, 0.0, 0.792308092117
1000, 0.0, 0.999703466892
1000, 0.0, 0.999667882919
1000, 0.0, 0.998974680901
1000, 0.0, 0.999578416348
1000, 0.0, 0.99972730875
1000, 0.0, 0.997669517994
1000, 0.0, 0.998912096024
1000, 0.0, 0.990578234196
1000, 0.0, 0.999706685543
1000, 0.0, 0.999823868275
1000, 0.0, 0.999402999878
1000, 0.0, 0.999517083168
1000, 0.0, 0.998684465885
1000, 0.0, 0.996338367462
1000, 0.0, 0.999145627022
1000, 0.0, 0.99835985899
1000, 0.0, 0.999389648438
1000, 0.0, 0.997611045837
1000, 0.0, 0.999266326427
1000, 0.0, 0.442120313644
1000, 0.0, 0.908509373665
1000, 0.0, 0.999501347542
1000, 0.0, 0.997995615005
1000, 0.0, 0.998683393002
1000, 0.0, 0.999802529812
1000, 0.0, 0.997225701809
1000, 0.0, 0.999434649944
1000, 0.0, 0.999531984329
1000, 0.0, 0.999773800373
1000, 0.0, 0.999421238899
1000, 0.0, 0.636276781559
1000, 0.0, 0.999741733074
1000, 0.0, 0.998162209988
1000, 0.0, 0.999194920063
1000, 0.0, 0.999382734299
1000, 0.0, 0.999724805355
1000, 0.0, 0.998525202274
1000, 0.0, 0.999647974968
1000, 0.0, 0.998967885971
1000, 0.0, 0.999751031399
1000, 0.0, 0.999661922455
1000, 0.0, 0.999432265759
1000, 0.0, 0.999649047852
1000, 0.0, 0.848216772079
1000, 0.0, 0.999706089497
1000, 0.0, 0.998344659805
1000, 0.0, 0.999661684036
1000, 0.0, 0.99901497364
1000, 0.0, 0.999716341496
1000, 0.0, 0.999835371971
1000, 0.0, 0.999246358871
1000, 0.0, 0.99969124794
1000, 0.0, 0.999551832676
1000, 0.0, 0.999798238277
1000, 0.0, 0.952047765255
1000, 0.0, 0.998852133751
1000, 0.0, 0.999718844891
1000, 0.0, 0.999685049057
1000, 0.0, 0.999848604202
1000, 0.0, 0.999380350113
1000, 0.0, 0.999696612358
1000, 0.0, 0.999745190144
1000, 0.0, 0.334836214781
1000, 0.0, 0.999278724194
1000, 0.0, 0.999438464642
1000, 0.0, 0.999616265297
1000, 0.0, 0.999662280083
1000, 0.0, 0.999827742577
1000, 0.0, 0.999765217304
1000, 0.0, 0.999757826328
1000, 0.0, 0.987390637398
1000, 0.0, 0.999544560909
1000, 0.0, 0.544176757336
1000, 0.0, 0.999523162842
1000, 0.0, 0.999790847301
1000, 0.0, 0.878652155399
1000, 0.0, 0.999656915665
1000, 0.0, 0.999469697475
1000, 0.0, 0.999784648418
1000, 0.0, 0.999228358269
1000, 0.0, 0.997824788094
1000, 0.0, 0.997956514359
1000, 0.0, 0.997908234596
1000, 0.0, 0.999420285225
1000, 0.0, 0.999071955681
1000, 0.0, 0.999190747738
1000, 0.0, 0.999385118484
1000, 0.0, 0.99949669838
1000, 0.0, 0.996572852135
1000, 0.0, 0.999809324741
1000, 0.0, 0.999687433243
1000, 0.0, 0.999471247196
1000, 0.0, 0.997799575329
1000, 0.0, 0.999932646751
1000, 0.0, 0.999437987804
1000, 0.0, 0.999468505383
1000, 0.0, 0.999707043171
1000, 0.0, 0.971451818943
1000, 0.0, 0.999408006668
1000, 0.0, 0.998922348022
1000, 0.0, 0.999407410622
1000, 0.0, 0.999611675739
1000, 0.0, 0.960474193096
1000, 0.0, 0.999293088913
1000, 0.0, 0.999608576298
1000, 0.0, 0.99950325489
1000, 0.0, 0.351327508688
1000, 0.0, 0.999424099922
1000, 0.0, 0.999758780003
1000, 0.0, 0.999758183956
1000, 0.0, 0.999654054642
1000, 0.0, 0.999885439873
1000, 0.0, 0.999540567398
1000, 0.0, 0.999404668808
1000, 0.0, 0.999684095383
1000, 0.0, 0.999573171139
1000, 0.0, 0.998020887375
1000, 0.0, 0.999513030052
1000, 0.0, 0.996274590492
1000, 0.0, 0.999402046204
1000, 0.0, 0.99888330698
1000, 0.0, 0.999832034111
1000, 0.0, 0.999405026436
1000, 0.0, 0.999750077724
1000, 0.0, 0.999038338661
1000, 0.0, 0.999381780624
1000, 0.0, 0.99055314064
1000, 0.0, 0.999913334846
1000, 0.0, 0.995819330215
1000, 0.0, 0.999644637108
1000, 0.0, 0.998654007912
1000, 0.0, 0.999545395374
1000, 0.0, 0.999461948872
1000, 0.0, 0.999693155289
1000, 0.0, 0.999658703804
1000, 0.0, 0.99094158411
1000, 0.0, 0.99970549345
1000, 0.0, 0.999477088451
1000, 0.0, 0.999094963074
1000, 0.0, 0.999413490295
1000, 0.0, 0.99976092577
1000, 0.0, 0.999106228352
1000, 0.0, 0.991929411888
1000, 0.0, 0.999439775944
1000, 0.0, 0.999529719353
1000, 0.0, 0.997415781021
1000, 0.0, 0.999903202057
1000, 0.0, 0.999250948429
1000, 0.0, 0.999341905117
1000, 0.0, 0.999482631683
1000, 0.0, 0.999360263348
1000, 0.0, 0.995554864407
1000, 0.0, 0.582229673862
1000, 0.0, 0.648244678974
1000, 0.0, 0.999693512917
1000, 0.0, 0.997122943401
1000, 0.0, 0.999776303768
1000, 0.0, 0.999541044235
1000, 0.0, 0.999823987484
1000, 0.0, 0.999641776085
1000, 0.0, 0.999855518341
1000, 0.0, 0.977650165558
1000, 0.0, 0.999638319016
1000, 0.0, 0.999860286713
1000, 0.0, 0.999760448933
1000, 0.0, 0.999435007572
1000, 0.0, 0.999081373215
1000, 0.0, 0.999477803707
1000, 0.0, 0.999121725559
1000, 0.0, 0.998157083988
1000, 0.0, 0.999667048454
1000, 0.0, 0.999848842621
1000, 0.0, 0.457330137491
1000, 0.0, 0.253529042006
1000, 0.0, 0.99513065815
1000, 0.0, 0.999190986156
1000, 0.0, 0.990705549717
1000, 0.0, 0.999145030975
1000, 0.0, 0.8476780653
1000, 0.0, 0.997809708118
1000, 0.0, 0.999675512314
1000, 0.0, 0.999409556389
1000, 0.0, 0.99959474802
1000, 0.0, 0.9995444417
1000, 0.0, 0.999609768391
1000, 0.0, 0.998882949352
1000, 0.0, 0.999618411064
1000, 0.0, 0.99874073267
