1000, 0.0, 0.421995788813
1000, 0.0, 0.994800209999
1000, 0.0, 0.960296213627
1000, 0.0, 0.859628677368
1000, 0.0, 0.534846425056
1000, 0.0, 0.996680557728
1000, 0.0, 0.756884813309
1000, 0.0, 0.914858162403
1000, 0.0, 0.643041670322
1000, 0.0, 0.946375191212
1000, 0.0, 0.997832357883
1000, 0.0, 0.624440610409
1000, 0.0, 0.980746924877
1000, 0.0, 0.552004098892
1000, 0.0, 0.665344595909
1000, 0.0, 0.575317025185
1000, 0.0, 0.980340301991
1000, 0.0, 0.520474374294
1000, 0.0, 0.870169401169
1000, 0.0, 0.815349459648
1000, 0.0, 0.957569003105
1000, 0.0, 0.606145381927
1000, 0.0, 0.769434630871
1000, 0.0, 0.954485535622
1000, 0.0, 0.853501796722
1000, 0.0, 0.958073616028
1000, 0.0, 0.563523232937
1000, 0.0, 0.922298192978
1000, 0.0, 0.720460534096
1000, 0.0, 0.912409365177
1000, 0.0, 0.552286565304
1000, 0.0, 0.624486625195
1000, 0.0, 0.884466528893
1000, 0.0, 0.764334321022
1000, 0.0, 0.478262513876
1000, 0.0, 0.943938851357
1000, 0.0, 0.687872052193
1000, 0.0, 0.97952991724
1000, 0.0, 0.985210835934
1000, 0.0, 0.93089646101
1000, 0.0, 0.911791861057
1000, 0.0, 0.999729096889
1000, 0.0, 0.64380556345
1000, 0.0, 0.659904301167
1000, 0.0, 0.76301419735
1000, 0.0, 0.986028969288
1000, 0.0, 0.70294213295
1000, 0.0, 0.352378129959
1000, 0.0, 0.303937554359
1000, 0.0, 0.923938453197
1000, 0.0, 0.919541656971
1000, 0.0, 0.774370193481
1000, 0.0, 0.287040770054
1000, 0.0, 0.973385810852
1000, 0.0, 0.978747069836
1000, 0.0, 0.527068674564
1000, 0.0, 0.794568359852
1000, 0.0, 0.931766688824
1000, 0.0, 0.33115747571
1000, 0.0, 0.604528546333
1000, 0.0, 0.926224112511
1000, 0.0, 0.476060241461
1000, 0.0, 0.999448597431
1000, 0.0, 0.328132420778
1000, 0.0, 0.960443556309
1000, 0.0, 0.972558319569
1000, 0.0, 0.892473399639
1000, 0.0, 0.427773445845
1000, 0.0, 0.437545150518
1000, 0.0, 0.863209784031
1000, 0.0, 0.896110117435
1000, 0.0, 0.933069586754
1000, 0.0, 0.829061210155
1000, 0.0, 0.984948217869
1000, 0.0, 0.599725186825
1000, 0.0, 0.522815585136
1000, 0.0, 0.705750823021
1000, 0.0, 0.976805210114
1000, 0.0, 0.435754269361
1000, 0.0, 0.995163083076
1000, 0.0, 0.931785047054
1000, 0.0, 0.689559400082
1000, 0.0, 0.991031646729
1000, 0.0, 0.982095599174
1000, 0.0, 0.644099116325
1000, 0.0, 0.970832884312
1000, 0.0, 0.998917818069
1000, 0.0, 0.409176439047
1000, 0.0, 0.999471843243
1000, 0.0, 0.960612237453
1000, 0.0, 0.997851967812
1000, 0.0, 0.991541206837
1000, 0.0, 0.532001495361
1000, 0.0, 0.632910549641
1000, 0.0, 0.966353774071
1000, 0.0, 0.760680794716
1000, 0.0, 0.826134502888
1000, 0.0, 0.511739313602
1000, 0.0, 0.966180026531
1000, 0.0, 0.295532673597
1000, 0.0, 0.767971277237
1000, 0.0, 0.993638932705
1000, 0.0, 0.636687278748
1000, 0.0, 0.579782009125
1000, 0.0, 0.562123000622
1000, 0.0, 0.862885177135
1000, 0.0, 0.667694747448
1000, 0.0, 0.998422980309
1000, 0.0, 0.979340314865
1000, 0.0, 0.848836421967
1000, 0.0, 0.761678218842
1000, 0.0, 0.917470991611
1000, 0.0, 0.378234535456
1000, 0.0, 0.942749738693
1000, 0.0, 0.984839856625
1000, 0.0, 0.553495705128
1000, 0.0, 0.681541323662
1000, 0.0, 0.440507084131
1000, 0.0, 0.948689460754
1000, 0.0, 0.671569466591
1000, 0.0, 0.470218360424
